;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
273;Tue Jul 27 23:06:48 +0000 2021;1420158760555892737;1420158760555892737;@guinovaesSCCP @ecaetano53 @BRemToquio2020 tu acha que o Hugo tem mais chance que o Isaquias na canoagem e a Bia no boxe?;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'guinovaesSCCP', 'name': '𝙶𝚞𝚒 𝙽𝚘𝚟𝚊𝚎𝚜', 'id': 1279954665480900608, 'id_str': '1279954665480900608', 'indices': [0, 14]}, {'screen_name': 'ecaetano53', 'name': 'Eduardo Caetano', 'id': 1894767127, 'id_str': '1894767127', 'indices': [15, 26]}, {'screen_name': 'BRemToquio2020', 'name': 'Brasil nas Olimpíadas de Tóquio 🇧🇷🥇', 'id': 1418274403897446405, 'id_str': '1418274403897446405', 'indices': [27, 42]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201397250384896e+18;1420139725038489603;1.2799546654809006e+18;1279954665480900608;guinovaesSCCP;{'id': 926960706880077824, 'id_str': '926960706880077824', 'name': 'Dudu', 'screen_name': 'dudulopes22', 'location': 'Campos dos Goytacazes, Brasil', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 6, 'friends_count': 34, 'listed_count': 0, 'created_at': 'Sat Nov 04 23:53:49 +0000 2017', 'favourites_count': 84, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 440, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
274;Tue Jul 27 23:04:50 +0000 2021;1420158264222928906;1420158264222928906;Você quer?   Você pode !!! 💪🥊 em Escola de Boxe https://t.co/sVLwFtMCeK;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sVLwFtMCeK', 'expanded_url': 'https://www.instagram.com/p/CR2TByZAiD9/?utm_medium=twitter', 'display_url': 'instagram.com/p/CR2TByZAiD9/…', 'indices': [48, 71]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>";;;;;;{'id': 141741639, 'id_str': '141741639', 'name': 'Escola de Boxe', 'screen_name': 'escoladeboxe', 'location': 'Porto Alegre - RS - BRASIL', 'description': 'Venha treinar boxe e dê um NOCAUTE no sedentarismo!!!', 'url': 'http://t.co/SaYTNFFblt', 'entities': {'url': {'urls': [{'url': 'http://t.co/SaYTNFFblt', 'expanded_url': 'http://www.escoladeboxe.com', 'display_url': 'escoladeboxe.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 149, 'friends_count': 252, 'listed_count': 2, 'created_at': 'Sat May 08 22:45:14 +0000 2010', 'favourites_count': 11, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 326, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1299885739950379008/RktUJCNC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1299885739950379008/RktUJCNC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/141741639/1598751887', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
275;Tue Jul 27 23:04:08 +0000 2021;1420158088997441539;1420158088997441539;Como eu tava com saudade do meu boxe mane 🥰;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1415747387201576962, 'id_str': '1415747387201576962', 'name': 'Thais Nunes', 'screen_name': 'nunesthais_7', 'location': 'Rio de Janeiro, Brasil', 'description': 'Twitter novo \U0001f972 me sigam no insta', 'url': 'https://t.co/IeRkqjr9Bd', 'entities': {'url': {'urls': [{'url': 'https://t.co/IeRkqjr9Bd', 'expanded_url': 'https://www.instagram.com/p/CQ9WU43LyUo/?utm_medium=copy_link', 'display_url': 'instagram.com/p/CQ9WU43LyUo/…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 47, 'friends_count': 25, 'listed_count': 0, 'created_at': 'Thu Jul 15 18:57:54 +0000 2021', 'favourites_count': 68, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 120, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1415749025006039040/VyA-tfdf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1415749025006039040/VyA-tfdf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1415747387201576962/1626375891', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
276;Tue Jul 27 23:03:46 +0000 2021;1420157999411351554;1420157999411351554;"Boxe no SporTV = 🥰
Corta pra natação com Coldplay no fundo = 😩

Eu odeio Coldplay e é de graça";False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1352568898835648513, 'id_str': '1352568898835648513', 'name': 'Fabiano Ricardo Farias', 'screen_name': 'fabianorfarias', 'location': '', 'description': '', 'url': 'https://t.co/cVtunxl1MR', 'entities': {'url': {'urls': [{'url': 'https://t.co/cVtunxl1MR', 'expanded_url': 'https://www.instagram.com/fabianorfarias', 'display_url': 'instagram.com/fabianorfarias', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 36, 'friends_count': 172, 'listed_count': 0, 'created_at': 'Fri Jan 22 10:49:45 +0000 2021', 'favourites_count': 5211, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 340, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417970900650143747/XM9i2bRR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417970900650143747/XM9i2bRR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1352568898835648513/1615677880', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
277;Tue Jul 27 23:03:39 +0000 2021;1420157969103208451;1420157969103208451;@FluminenseFC Eu desafio os atletas Gabriel Teixeira, Luiz Henrique e Nenê, além do treinador Roger Machado para uma luta oficial de boxe!;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FluminenseFC', 'name': 'Fluminense F.C.', 'id': 34082314, 'id_str': '34082314', 'indices': [0, 13]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4201577686574285e+18;1420157768657428482;34082314.0;34082314;FluminenseFC;{'id': 937522939523723264, 'id_str': '937522939523723264', 'name': 'Roberto', 'screen_name': 'Correa1902', 'location': 'Campos dos Goytacazes, Brasil', 'description': '⚖🇭🇺', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 392, 'friends_count': 438, 'listed_count': 0, 'created_at': 'Mon Dec 04 03:24:21 +0000 2017', 'favourites_count': 93787, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9063, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1387517185266966533/yL3Y7nzu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1387517185266966533/yL3Y7nzu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/937522939523723264/1601940533', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;3;False;False
278;Tue Jul 27 23:02:53 +0000 2021;1420157776769212421;1420157776769212421;hoje o treino do boxe deu bom, amo amo;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 775835849699258368, 'id_str': '775835849699258368', 'name': '𝕸𝖆𝖗𝖎𝖆𝖍', 'screen_name': 'mavistic_', 'location': '', 'description': '🌙 悲しい魂', 'url': 'https://t.co/oPOzSokXvK', 'entities': {'url': {'urls': [{'url': 'https://t.co/oPOzSokXvK', 'expanded_url': 'https://instagram.com/mavistic?igshid=8hb8p80y9l74', 'display_url': 'instagram.com/mavistic?igshi…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 199, 'friends_count': 300, 'listed_count': 0, 'created_at': 'Tue Sep 13 23:17:35 +0000 2016', 'favourites_count': 31941, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4585, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1405739716629045248/9ntxBiZz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1405739716629045248/9ntxBiZz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/775835849699258368/1611344954', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
279;Tue Jul 27 23:02:16 +0000 2021;1420157619948380160;1420157619948380160;BRASIL NO BOXE;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 937438144747667460, 'id_str': '937438144747667460', 'name': 'mari olímpica 🇧🇷', 'screen_name': 'hazelfavs', 'location': '', 'description': '(a/ela/a) \n   bookstan ▪︎ multifandom', 'url': 'https://t.co/2Cglz5l5gM', 'entities': {'url': {'urls': [{'url': 'https://t.co/2Cglz5l5gM', 'expanded_url': 'https://vidasnegrasimportam.carrd.co/', 'display_url': 'vidasnegrasimportam.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1567, 'friends_count': 3241, 'listed_count': 3, 'created_at': 'Sun Dec 03 21:47:25 +0000 2017', 'favourites_count': 91255, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12171, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1418766589780914176/szmNEpF3_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1418766589780914176/szmNEpF3_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/937438144747667460/1626980949', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
280;Tue Jul 27 23:01:31 +0000 2021;1420157429917048844;1420157429917048844;Eu desafio os atletas Gabriel Teixeira, Luiz Henrique e Nenê, além do treinador Roger Machado para uma luta oficial… https://t.co/TwiPQ9hQuS;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TwiPQ9hQuS', 'expanded_url': 'https://twitter.com/i/web/status/1420157429917048844', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1267986252978102276, 'id_str': '1267986252978102276', 'name': 'Mário Castro', 'screen_name': 'mavicastr', 'location': '🤡🤡🤡🤡🤡🤡', 'description': 'Fanático pelo Fluminense e só estou aqui para falar dele e reclamar da vida', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 95, 'friends_count': 100, 'listed_count': 0, 'created_at': 'Wed Jun 03 01:07:51 +0000 2020', 'favourites_count': 7355, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3837, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1402074368390438916/1XaOlYl6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1402074368390438916/1XaOlYl6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1267986252978102276/1623115724', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
281;Tue Jul 27 23:01:30 +0000 2021;1420157428340072456;1420157428340072456;descobri um novo namorado agora no boxe;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 2472994258, 'id_str': '2472994258', 'name': 'ma', 'screen_name': 'maamist', 'location': '', 'description': 'mel misturado com dendê', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 529, 'friends_count': 527, 'listed_count': 0, 'created_at': 'Thu Apr 10 02:38:19 +0000 2014', 'favourites_count': 14120, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 29908, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1408899287145238531/_AtyhLwG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1408899287145238531/_AtyhLwG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2472994258/1621866298', 'profile_link_color': '000000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
282;Tue Jul 27 23:00:54 +0000 2021;1420157274258083842;1420157274258083842;Não entendo nada de boxe, mas to aqui julgando;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 3314298749, 'id_str': '3314298749', 'name': 'maíra_perfilfechado', 'screen_name': 'BlackAZVD', 'location': 'Nigéria', 'description': '@Bucks\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nProdutora cultural', 'url': 'https://t.co/radZY8QcbM', 'entities': {'url': {'urls': [{'url': 'https://t.co/radZY8QcbM', 'expanded_url': 'https://mobile.twitter.com/Azevedomairap', 'display_url': 'mobile.twitter.com/Azevedomairap', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 713, 'friends_count': 487, 'listed_count': 0, 'created_at': 'Tue Jun 09 01:42:45 +0000 2015', 'favourites_count': 16331, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 42158, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419756575351263232/XnCwia8r_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419756575351263232/XnCwia8r_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3314298749/1597695781', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
283;Tue Jul 27 23:00:42 +0000 2021;1420157224522063872;1420157224522063872;"Aqui tem um pouco mais da biografia dele.

Faltou comentar que quase foi lutador de  boxe profissional. E que prati… https://t.co/LUE2bktR52";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LUE2bktR52', 'expanded_url': 'https://twitter.com/i/web/status/1420157224522063872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4201319297106002e+18;1420131929710600200;78767059.0;78767059;prissguerrero1;{'id': 78767059, 'id_str': '78767059', 'name': 'Priss de Priscila. Guerrero de Guerrero mesmo.', 'screen_name': 'prissguerrero1', 'location': 'São Paulo', 'description': 'Voz no @semfoco2 , pautas no @Mundo_Freak - #RT - play: https://t.co/3zRmXKS2XG - Autodeclarada A Narradora em Tempo Real e OFICIAL da #cpicovid #NarraPriss', 'url': 'https://t.co/uDNNIuHS6m', 'entities': {'url': {'urls': [{'url': 'https://t.co/uDNNIuHS6m', 'expanded_url': 'http://www.rockmeon.com.br', 'display_url': 'rockmeon.com.br', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/3zRmXKS2XG', 'expanded_url': 'http://twitch.tv/prissguerrero1', 'display_url': 'twitch.tv/prissguerrero1', 'indices': [56, 79]}]}}, 'protected': False, 'followers_count': 2106, 'friends_count': 1541, 'listed_count': 40, 'created_at': 'Thu Oct 01 01:37:05 +0000 2009', 'favourites_count': 179269, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 314397, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1406063864681218049/m3v5oaOx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1406063864681218049/m3v5oaOx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/78767059/1621437589', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
284;Tue Jul 27 23:00:38 +0000 2021;1420157210768953352;1420157210768953352;@judetames Eu tenho a moeda das Olimpíadas tbm, só tenho uma que é a do boxe Tenho 3 moedas Américas que são: One C… https://t.co/g3appC9Sw2;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'judetames', 'name': 'madu ☽ 🇧🇷', 'id': 1277668805251121155, 'id_str': '1277668805251121155', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/g3appC9Sw2', 'expanded_url': 'https://twitter.com/i/web/status/1420157210768953352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.419746193341657e+18;1419746193341657099;1.2776688052511212e+18;1277668805251121155;judetames;{'id': 1317908337187557382, 'id_str': '1317908337187557382', 'name': '°✧𝕭𝖎𝖆𝖓𝖈𝖆✧° | Sharpwin é vida | 56 days', 'screen_name': 'biiiax___', 'location': 'she/her ⓮y Brazil ⛓', 'description': '𝗧𝗵𝗼𝘂𝘀𝗮𝗻𝗱𝘀 𝗼𝗳 𝗱𝗿𝗲𝗮𝗺𝘀, 𝗲𝘃𝗲𝗻 𝗺𝗼𝗿𝗲 𝘁𝗵𝗶𝗻𝗸𝗶𝗻𝗴 𝗮𝗯𝗼𝘂𝘁 𝘄𝗵𝗮𝘁 𝗶𝘁 𝘄𝗼𝘂𝗹𝗱 𝗯𝗲 𝗹𝗶𝗸𝗲 𝘁𝗼 𝗺𝗲𝗲𝘁 𝗙𝗿𝗲𝗲𝗺𝗮 𝗔𝗴𝘆𝗲𝗺', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 37, 'friends_count': 28, 'listed_count': 1, 'created_at': 'Sun Oct 18 19:20:20 +0000 2020', 'favourites_count': 1505, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 119, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420136007517851650/odggfuWV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420136007517851650/odggfuWV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1317908337187557382/1626396157', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
