;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
35;Wed Jul 28 00:10:37 +0000 2021;1420174822177452037;1420174822177452037;@ngm_de_monoculo @_l3itad4s_l03n @cblzinn28 @lucasjm23 Faz tempos q o Oswaldo Eustaqui o denúncia esse tipo de cois… https://t.co/WO9N6heG3C;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ngm_de_monoculo', 'name': 'Ninguém de monóculo ☢ ⚔️', 'id': 3125152925, 'id_str': '3125152925', 'indices': [0, 16]}, {'screen_name': '_l3itad4s_l03n', 'name': 'Deixa o Loen te leitar?', 'id': 217861077, 'id_str': '217861077', 'indices': [17, 32]}, {'screen_name': 'cblzinn28', 'name': '@cblzinn28', 'id': 1257768099476111360, 'id_str': '1257768099476111360', 'indices': [33, 43]}, {'screen_name': 'lucasjm23', 'name': 'Lucas', 'id': 1266737745755623425, 'id_str': '1266737745755623425', 'indices': [44, 54]}], 'urls': [{'url': 'https://t.co/WO9N6heG3C', 'expanded_url': 'https://twitter.com/i/web/status/1420174822177452037', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201403570990776e+18;1420140357099077633;3125152925.0;3125152925;ngm_de_monoculo;{'id': 1253856177663983616, 'id_str': '1253856177663983616', 'name': 'gigipatriota2', 'screen_name': 'gigipatriota2', 'location': 'Rio de Janeiro, Brasil', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3363, 'friends_count': 4769, 'listed_count': 0, 'created_at': 'Sat Apr 25 01:19:52 +0000 2020', 'favourites_count': 72591, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 51798, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1253857641908109316/Urre0Euz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1253857641908109316/Urre0Euz_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;{'id': '97bcdfca1a2dca59', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'place_type': 'city', 'name': 'Rio de Janeiro', 'full_name': 'Rio de Janeiro, Brazil', 'country_code': 'BR', 'country': 'Brazil', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]}, 'attributes': {}};;False;0;0;False;False
36;Wed Jul 28 00:10:37 +0000 2021;1420174820302536712;1420174820302536712;@SergioG82743147 Eles vão ter que engolir mais uma reeleição do nosso querido Presidente Jair Messias Bolsonaro se Deus quiser 2022;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SergioG82743147', 'name': 'Sergio Gomes', 'id': 4652693799, 'id_str': '4652693799', 'indices': [0, 16]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4201563044846141e+18;1420156304484614146;4652693799.0;4652693799;SergioG82743147;{'id': 1150057838041010177, 'id_str': '1150057838041010177', 'name': 'Elena Aparecida Dos SAntos', 'screen_name': 'ElenaAparecida9', 'location': 'Rondonópolis MT Brasil.', 'description': 'Sou Acadêmica de Engenharia Agricola.Formação em Gestão em Agronegócio.Gosto do meu querido Brasil ainda mais governado pelo meu presidente favorito Bolsonaro', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1060, 'friends_count': 1232, 'listed_count': 0, 'created_at': 'Sat Jul 13 15:02:10 +0000 2019', 'favourites_count': 12240, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17789, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1375255791133978624/ewm8JqXm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1375255791133978624/ewm8JqXm_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
37;Wed Jul 28 00:10:37 +0000 2021;1420174818931052547;1420174818931052547;"@ItaloGoulartBR @Carlandias 100 % Bolsonaro
#Dia01VaiSerGIGANTE";False;{'hashtags': [{'text': 'Dia01VaiSerGIGANTE', 'indices': [44, 63]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ItaloGoulartBR', 'name': 'Italo Goulart', 'id': 141211321, 'id_str': '141211321', 'indices': [0, 15]}, {'screen_name': 'Carlandias', 'name': 'Carla', 'id': 82410294, 'id_str': '82410294', 'indices': [16, 27]}], 'urls': []};{'iso_language_code': 'es', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201074248502272e+18;1420107424850227200;141211321.0;141211321;ItaloGoulartBR;{'id': 1274070984686022656, 'id_str': '1274070984686022656', 'name': 'Cláudio Luiz', 'screen_name': 'foiporvcc', 'location': '', 'description': 'Cristão 🙏🏼 Conservador , Patriota, Bolsonarista 🇧🇷', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1757, 'friends_count': 1909, 'listed_count': 0, 'created_at': 'Fri Jun 19 20:06:28 +0000 2020', 'favourites_count': 48960, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22112, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1373821210803453953/MgcxAS5B_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1373821210803453953/MgcxAS5B_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1274070984686022656/1602888621', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
38;Wed Jul 28 00:10:35 +0000 2021;1420174814212415492;1420174814212415492;Eu não creio que o Exército Brasileiro apoia o indisciplinado capitão Bolsonaro. No Exército Bolsonaro foi um ofici… https://t.co/hqYLW8pcxR;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hqYLW8pcxR', 'expanded_url': 'https://twitter.com/i/web/status/1420174814212415492', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 171986147, 'id_str': '171986147', 'name': 'André Bulhões', 'screen_name': 'andrebulhoes_', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 56, 'friends_count': 64, 'listed_count': 0, 'created_at': 'Wed Jul 28 17:02:55 +0000 2010', 'favourites_count': 168, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 18988, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/861916080784236545/BMVxl18x_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/861916080784236545/BMVxl18x_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/171986147/1407030427', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
39;Wed Jul 28 00:10:33 +0000 2021;1420174805333053441;1420174805333053441;Bolsonaro costuma fazer análises freestyle sobre eventos divinos para justificar eventos comuns - e convencer que t… https://t.co/0orv7hH3IN;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0orv7hH3IN', 'expanded_url': 'https://twitter.com/i/web/status/1420174805333053441', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 1011972204903444480, 'id_str': '1011972204903444480', 'name': 'Cezar Feitoza', 'screen_name': 'CezarFeitoza', 'location': '', 'description': 'Jornalista | @CBNoficial\n\nDiga lá: cezar.feitoza@cbn.com.br', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2689, 'friends_count': 1242, 'listed_count': 20, 'created_at': 'Wed Jun 27 13:59:09 +0000 2018', 'favourites_count': 3021, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 2137, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1365716102374948866/IfxiFFG-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1365716102374948866/IfxiFFG-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1011972204903444480/1574818457', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;1;False;False
40;Wed Jul 28 00:10:31 +0000 2021;1420174795677786114;1420174795677786114;@STF_oficial #QuemMandouMatarBolsonaro porque STF persegue cidadãos comuns e protege o bandido que tentou matar Bolsonaro????;False;{'hashtags': [{'text': 'QuemMandouMatarBolsonaro', 'indices': [13, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'STF_oficial', 'name': 'STF', 'id': 68313718, 'id_str': '68313718', 'indices': [0, 12]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4199911056182886e+18;1419991105618288641;68313718.0;68313718;STF_oficial;{'id': 1192082702528372736, 'id_str': '1192082702528372736', 'name': 'Joana', 'screen_name': 'joanadestra', 'location': '', 'description': 'Mãe, trabalhadora, brasileira... amo minha família🙏🏻', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 907, 'friends_count': 1159, 'listed_count': 0, 'created_at': 'Wed Nov 06 14:14:50 +0000 2019', 'favourites_count': 77342, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 78083, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1385599488467689473/VVMyXmR6_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1385599488467689473/VVMyXmR6_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
41;Wed Jul 28 00:10:30 +0000 2021;1420174792515366913;1420174792515366913;@v_vours BEST EH SERIO NAOSOU EU EH O BOLSONARO AQUELE VAGABNDO DESGRSCDO;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'v_vours', 'name': '𝘀𝗮𝗯⁷ 🍣 !', 'id': 1134196426660089857, 'id_str': '1134196426660089857', 'indices': [0, 8]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4201743152958136e+18;1420174315295813633;1.1341964266600899e+18;1134196426660089857;v_vours;{'id': 1244060596963770368, 'id_str': '1244060596963770368', 'name': 'mih.🇧🇷', 'screen_name': 'senkuuvr', 'location': '@devilminni:\xa0not thousands of diamonds would have the same value that your smile has for me.🦉💀', 'description': 'ㅤ     ㅤ        ㅤ  ๑ᵔ⤙ᵔ๑ . . ele/ela.⛧︎ㅤ   ㅤ       ㅤ         ㅤ  ㅤㅤ            ㅤpfp: @ikimaruart', 'url': 'https://t.co/ToUd5G5hE0', 'entities': {'url': {'urls': [{'url': 'https://t.co/ToUd5G5hE0', 'expanded_url': 'http://tsksn.xn--158h71c', 'display_url': 'tsksn.🦁🚀', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 680, 'friends_count': 638, 'listed_count': 5, 'created_at': 'Sun Mar 29 00:38:47 +0000 2020', 'favourites_count': 40642, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4916, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419773498742894599/9GeG_KGI_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419773498742894599/9GeG_KGI_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1244060596963770368/1627334976', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
42;Wed Jul 28 00:10:28 +0000 2021;1420174782344089601;1420174782344089601;@FernandoHoliday Bolsonaro ultrapassou todos os limites de como ser mau-caráter e burro.;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FernandoHoliday', 'name': 'Fernando Holiday', 'id': 97081119, 'id_str': '97081119', 'indices': [0, 16]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4201721770983547e+18;1420172177098354689;97081119.0;97081119;FernandoHoliday;{'id': 987839079223046144, 'id_str': '987839079223046144', 'name': 'Thais', 'screen_name': 'Thais2035', 'location': 'Uberlândia, Brasil', 'description': '💼 Advogada | Amo animais🐶🐱 \n\nSe você está lendo isso, já estou atrasada. A humanidade chegou aos seus dias finais. Por favor, gaste todo esse tempo twittando', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 242, 'friends_count': 172, 'listed_count': 0, 'created_at': 'Sat Apr 21 23:42:44 +0000 2018', 'favourites_count': 1877, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1081, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1399891683228196868/V4p234MM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1399891683228196868/V4p234MM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/987839079223046144/1626492492', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
43;Wed Jul 28 00:10:27 +0000 2021;1420174779060002816;1420174779060002816;Para vocês dimensionarem o que tá acontecendo hoje, o tamanho do cinismo e da vagabundagem que bolsonaro está prati… https://t.co/y1vpL6TD0O;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/y1vpL6TD0O', 'expanded_url': 'https://twitter.com/i/web/status/1420174779060002816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1395461549549043714, 'id_str': '1395461549549043714', 'name': 'Edumilson Papo 10', 'screen_name': 'edumilsonpapo10', 'location': 'Perto da vizinha', 'description': 'Colunista não autorizado da Carta Capital', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1763, 'friends_count': 476, 'listed_count': 2, 'created_at': 'Thu May 20 19:29:03 +0000 2021', 'favourites_count': 1951, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 16445, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1395461712170692613/RtwKxn7a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1395461712170692613/RtwKxn7a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1395461549549043714/1624570105', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;1;1;False;False
44;Wed Jul 28 00:10:27 +0000 2021;1420174778955149315;1420174778955149315;@ligasparino2 @ddutra18 @Felipe53179049 @KimJim10 @flferronato @joicehasselmann Se vc é cega aí problema é seu, eu… https://t.co/e9lLr9ig64;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ligasparino2', 'name': 'Elizete Tavares', 'id': 3095071366, 'id_str': '3095071366', 'indices': [0, 13]}, {'screen_name': 'ddutra18', 'name': 'ddutra', 'id': 1172935235425775617, 'id_str': '1172935235425775617', 'indices': [14, 23]}, {'screen_name': 'Felipe53179049', 'name': 'Felipe', 'id': 1400230203687948288, 'id_str': '1400230203687948288', 'indices': [24, 39]}, {'screen_name': 'KimJim10', 'name': 'Patricia Palkoski', 'id': 187147902, 'id_str': '187147902', 'indices': [40, 49]}, {'screen_name': 'flferronato', 'name': 'Flavia Ferronato', 'id': 40637000, 'id_str': '40637000', 'indices': [50, 62]}, {'screen_name': 'joicehasselmann', 'name': 'Joice Hasselmann', 'id': 116519514, 'id_str': '116519514', 'indices': [63, 79]}], 'urls': [{'url': 'https://t.co/e9lLr9ig64', 'expanded_url': 'https://twitter.com/i/web/status/1420174778955149315', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4191338827719434e+18;1419133882771943429;3095071366.0;3095071366;ligasparino2;{'id': 1416075805453602828, 'id_str': '1416075805453602828', 'name': 'Railton júnior', 'screen_name': 'Railton79275975', 'location': '', 'description': 'Flamenguista', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 0, 'friends_count': 19, 'listed_count': 0, 'created_at': 'Fri Jul 16 16:42:47 +0000 2021', 'favourites_count': 4, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
45;Wed Jul 28 00:10:27 +0000 2021;1420174777147346948;1420174777147346948;@Rconstantino Consta, é verdade q vc só é liberal para a corrupção do Bolsonaro?!;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rconstantino', 'name': 'Rodrigo Constantino', 'id': 33520195, 'id_str': '33520195', 'indices': [0, 13]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4201178738345656e+18;1420117873834565638;33520195.0;33520195;Rconstantino;{'id': 193066918, 'id_str': '193066918', 'name': 'Remista 1905 🇧🇷', 'screen_name': 'Marcit0w', 'location': 'Fortaleza, Brasil', 'description': 'Norte Nordeste me Veste', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1084, 'friends_count': 1554, 'listed_count': 2, 'created_at': 'Mon Sep 20 22:03:18 +0000 2010', 'favourites_count': 18006, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3259, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1407730292606046218/_uKq8CSA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1407730292606046218/_uKq8CSA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/193066918/1618800013', 'profile_link_color': '0C1B32', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
46;Wed Jul 28 00:10:26 +0000 2021;1420174773104041990;1420174773104041990;@hugosergionosso Relaxa Hugo Sérgio ! Esse aí é ladrao mesmo assim como todos os do centrão que estão com Bolsonaro. Relaxa !;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hugosergionosso', 'name': 'Hugo Sérgio - É NOSSO!', 'id': 1396843096340566016, 'id_str': '1396843096340566016', 'indices': [0, 16]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.420174135804801e+18;1420174135804801026;1.396843096340566e+18;1396843096340566016;hugosergionosso;{'id': 278644717, 'id_str': '278644717', 'name': 'Mayron Souza 🇧🇷', 'screen_name': 'mayronsouzapm', 'location': 'Bom Despacho, MG  Brasil', 'description': 'Um cara que fala muito sobre o 🐓 @atletico \nTV 📺 \nRádio 📻\nMúsica 🎶\nCinema 🎦\nDemocrata e Republicano\nSe você gosta da direita, não vai gostar de mim. 🍻', 'url': 'https://t.co/d2lU8TfjuM', 'entities': {'url': {'urls': [{'url': 'https://t.co/d2lU8TfjuM', 'expanded_url': 'http://www.instagram.com/mayroncesarsouza', 'display_url': 'instagram.com/mayroncesarsou…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2440, 'friends_count': 5002, 'listed_count': 9, 'created_at': 'Thu Apr 07 17:41:51 +0000 2011', 'favourites_count': 61075, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 119816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1413168200481705984/Ku3_A1eY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1413168200481705984/Ku3_A1eY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/278644717/1617789270', 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;{'id': 'bdc54cf670394c1e', 'url': 'https://api.twitter.com/1.1/geo/id/bdc54cf670394c1e.json', 'place_type': 'city', 'name': 'Bom Despacho', 'full_name': 'Bom Despacho, Brasil', 'country_code': 'BR', 'country': 'Brazil', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-45.5243269, -19.917781], [-45.089246, -19.917781], [-45.089246, -19.4988733], [-45.5243269, -19.4988733]]]}, 'attributes': {}};;False;0;0;False;False
